question,answer,split
מהי ההמלצה שניתנה לגבי הארכת המאסרים המותנים במקרה זה?,"על אף האמור בתסקיר ולנוכח העובדה שלא קיימת למעשה אפשרות להארכת המאסרים המותנים בצד מאסר בפועל ועבודות שירות, כפי שהציע שירות המבחן (מסיבות משפטיות), מצאתי לנכון לאמץ את המלצת שירות המבחן בנושא הארכת המאסרים המותנים, אך סבורני כי אין מנוס מהשתת רכיב נוסף של ענישה ממשית, ולו בדמות צו של\צ בהיקף נרחב (מאוד).""",eval
מהו השיקול הנוסף שיש לקחת בחשבון כאשר מדובר במאסר ראשון בחייו של הנאשם?,"אין להקל ראש בשיקול הנוסף לפיו מדובר במאסר ראשון בחייו של הנאשם, על כל המשתמע לכך, גם בהתחשב בגילו ובמצבו הרפואי (69).",eval
מהו השיקול שהוביל להקל בעונש הנאשם בהקשר להודאתו ולצירוף תיק נוסף?,"ולנוכח כל הנתונים שהוצגו, כולל הודאת הנאשם בשלב מוקדם של ההליך וצירוף תיק נוסף מתוך שאיפה לתת את הדין על מעשיו, יש מקום ללכת לקראת הנאשם בכך שהעונש יוצב בשליש התחתון שבמתחם.",eval
כיצד יש לגזור את מתחם העונש במקרה של נאשם שסייע לעבירה ולא היה המבצע העיקרי?,אני מסכים עם טענתו של הסנגור לפיה עליי לגזור את מתחם העונש בתיק זה כנגזרת ממתחם העונש שהייתי קובע אילו מדובר היה במבצע עיקרי.,eval
מהו השיקול שצריך להתחשב בו כאשר מדובר במאסר בפועל ראשון של הנאשם?,"כמו כן, יש להתחשב בכך שמדובר במאסר בפועל ראשון שייגזר על הנאשם.",eval
מהי המסקנה שהתקבלה בעקבות המלצת שירות המבחן ועמדת הצדדים?,כל אלה מובילים למסקנה שנכון לאמץ את המלצת שירות המבחן ואת עמדת הצדדים.,eval
מה יש לעשות אם יש להציב את העונש בתוך טווח הענישה?,"אם התשובה חיובית, יש להציב את העונש בתוך טווח הענישה (להבדיל ממתחם העונש ההולם), בין השאר תוך התחשבות בציפיית הצדדים.",eval
מהו העיקרון המנחה לגבי חיבור מתחמי העונש השונים בעבירות שונות?,"חיבור ושילוב מתחמי העונש השונים איננו מחייב צבירה מלאה של העונשים, שכן הענישה הראויה איננה נקבעת לפי תחשיב אריתמטי של מכפלת האירועים והאישומים במתחמי העונש.",eval
"מהו מתחם העונש ההולם לנאשם 4 בהתחשב בניהול חמש חברות עם מחזור הכנסות מצטבר מעל 17 מיליון ש\ח?""","בשים לב למכלול הנתונים, ובהם העובדה שהנאשם ניהל במקביל בתקופה של ארבע שנים לא פחות מחמש חברות, אשר מחזור ההכנסות המצטבר שלהן הוא מעל 17 מיליון ש\ח, מתחם העונש ההולם נע בין מאסר קצר ועד שנה וחצי מאסר ועונשים נלווים.""",eval
מהו רכיב הענישה הנוסף שנדרש להטיל על הנאשם בעקבות העבירות שביצע?,"יש לגזור על הנאשם רכיבי ענישה אחרים, כגון קנס לנוכח ההיבט הכלכלי בעבירות, וכן פיצוי פלילי.",eval
מדוע טענתו של הנאשם לגבי יום ביצוע העבירות אינה תואמת את החוק?,טענתו של הנאשם כי יש להימנע מחילוט משום שהעבירות בוצעו ביום אחד בלבד אינה עולה בקנה אחד עם החוק.,eval
מהו העונש שהוטל על הנאשם ומהי התקווה הנלווית לכך לאחר שחרורו?,"על אף שליחתו של הנאשם לעונש מאסר בפועל לראשונה בחייו, לא אסתיר את דעתי שמדובר בעונש שהוא נתון לשיטתי, בנסיבות ולכן אני תקווה כי הנאשם יצליח לגייס כוחות לצורך השתלבות חזרה במעגל חיים נורמטיבי לאחר שחרורו.",eval
מדוע יש לראות בעבירות שביצע הנאשם במהלך תקופת אבחון בשירות המבחן כנסיבה לחומרא?,אין להתעלם כי ביצוע עבירות במהלך תקופת אבחון בשירות המבחן היא נסיבה לחומרא משמעותית.,eval
כיצד משפיע צו ההרחקה שהוצא בעבר על הבנת חומרת העבירה במקרה זה?,הדברים מתחדדים לנוכח ביצוע העבירה כשבעבר הוצא צו הרחקה כנגד הנאשם.,eval
מה השיקולים שהובילו להעדפת טיעון הסנגור על פני גזר דין רגיל של מאסר בפועל?,"בסופו של דבר, ועל אף שבמקרה הרגיל נכון היה לגזור על הנאשם עונש של מאסר בפועל ממש, והרי לא ניתן למקמו בתחתית המתחם, חברו יחדיו כאמור שיקולים רבים שמטים את הכף לטובת טיעונו של הסנגור בדבר סטייה מהמתחם.",eval
מהו הבריח התיכון שהשפיע על ההחלטה בענישה?,"הבריח התיכון בהחלטתי מיום 12.6.22, הוא קיומם של קשיים ראייתיים ומשפטיים שהצדיקו לדעתי הליכה רבתי לקראת הנאשם במישור הענישה.",eval
מהו התנאי שצריך להתקיים כדי שבית המשפט יחרוג ממתחם העונש ההולם במקרה של שיקום?,"היו מעשה העבירה ומידת אשמו של הנאשם בעלי חומרה יתרה, לא יחרוג בית המשפט ממתחם העונש ההולם, כאמור בסעיף קטן (א), אף אם הנאשם השתקם או אם יש סיכוי של ממש שישתקם, אלא בנסיבות מיוחדות ויוצאות דופן, לאחר שבית המשפט שוכנע שהן גוברות על הצורך לקבוע את העונש במתחם העונש ההולם בהתאם לעיקרון המנחה, ופירט זאת בגזר הדין.",eval
מה נדרש כדי להצביע על תהליך שיקומי יסודי שעבר הנאשם?,"אין די התרשמות חיובית של שירות המבחן ויש להצביע על תהליך שיקומי וטיפולי יסודי ושורשי שעבר הנאשם, עד שניתן לומר שמדובר ב\אדם אחר\"" שעבר מטמורפוזה וכי הנאשם נמצא בפרק אחר בחייו, וכי הענשתו כגמולו עלולה להוריד לטמיון את מאמצי השיקום שערך בחייו.""",eval
מהו הקריטריון השני הנדרש לשם סטייה ממתחם העונש הראוי משיקולי שיקום?,"השני, השיקום רלוונטי לעבירות בהן הורשע במובן זה שמתקיים קשר ומתאם בין השיקום לבין הסיבות לביצוע העבירה.",eval
מהו הקשר הנדרש בין השיקום לבין העבירות בהן הורשע הנאשם?,"השני, השיקום רלוונטי לעבירות בהן הורשע במובן זה שמתקיים קשר ומתאם בין השיקום לבין הסיבות לביצוע העבירה.",eval
"מהו טווח העונש שהשופט קובע בתיק זה, בהתחשב בנסיבות המקרה?","לאור כל האמור, אני סבור שמתחם העונש ההולם בתיק זה נע בין 6 חודשים (שיכול וירוצו בעבודות שירות) ועד 15 חודשים.",eval
מה מצופה מהנאשמת כחשבת שכר מבחינת סטנדרט ההתנהגות שלה?,"בהקשר זה, אני מסכים עם התביעה שלאור מעמדה של הנאשמת ותפקידה כחשבת שכר, מצופה היה ממנה לשמור על סטנדרט התנהגות גבוה יותר.",test
מהו תפקיד הערכאה הדיונית בבחינת הסדרי טיעון בהתאם למתחם הענישה ההולם?,"דהיינו, הערכאה הדיונית מוסמכת ואף נדרשת לבחון הסדרי טיעון על רקע מתחם הענישה ההולם, שאותו יש לגבש בהתאם להוראות הקונקרטיות של תיקון 113.",test
כיצד השפיעו גזרי דין קודמים על מסקנת בית המשפט לגבי הענישה הנוהגת?,"בית המשפט סקר מספר רב של גזרי דין והגיע למסקנה כי הענישה הנוהגת אינה שוללת כי בתחתית המתחם יוטלו עונשים של מאסר על תנאי לצד של\צ.""",test
