question,answer,split
כיצד מעידה החזרה השיטתית על תכנון ומחשבה תחילה מצד הנאשם?,"החזרה השיטתית, בעלת אותו דפוס פעולה עברייני, באותה שיטת פריצה, מעידה על תכנון, מחשבה תחילה, כאשר הנאשם מזהה את אותה \פירצה שקוראת לגנב\"", ושב ומתפרץ פעם אחר פעם לאותו בית עסק.""",eval
מהו השיקול המרכזי לחומרה שנלקח בחשבון בנוגע למחדלים של הנאשמים?,"לחומרה יש להתחשב בכך שהמחדלים לא הוסרו וקרן המס לצורך פלילי בלבד גבוהה למדי ועומדת על כ- 760,000 ש\ח.""",eval
מהו השיקול המרכזי בהכללת רכיב מאסר מוחשי בעונש לנאשם?,"בשים לב להיקף העבירות, לחזרתיות עליהן, לעובדה שאישום אחד בוצע כשחרב המאסר תלויה ועומדת מעל לראשו של הנאשם לא הרתיעה אותו מלעבור שוב עבירות אלו, על העונש לכלול רכיב מאסר מוחשי.",eval
כיצד משפיעה המודעות של הנאשם על מידת האשם שלו?,"מודעות זו, מעצימה את חומרת המעשים שעשה, ומעידה על מידת אשם גבוהה מצידו של הנאשם.",eval
מהו הערך המוגן שנפגע כתוצאה ממעשי הנאשמים בעבירות המס?,"מעשיהם של הנאשמים, פגעו בערכים המוגנים החוסים תחת הוראות החוק אותן היפרו, שתכליתם קביעת מנגנון שוויוני לנטל נשיאת המס בין הנישומים ולגביית מס אמת (רע\פ 977/13 אודיז נ' מדינת ישראל (2013); ע\""פ 9788/03 טופז נ' מדינת ישראל (2004).""",eval
מהו הרף המומלץ לעונש בעניינו של נאשם 3?,"לפיכך, אני סבור כי על עונשו להיות ממוקם ברף הנמוך של מתחם הענישה.",eval
כיצד יש לגזור את העונש בעבירות מסוג זה לפי הפסיקה?,"לפי הפסיקה, עונשים אלה באים לבטא את רמת הענישה הראויה בעבירות מסוג זה, ממנה יש לגזור את העונש הראוי במקרה הפרטני, תוך זיקה עניינית לחומרת העבירה, ותוך מתן משקל לנסיבותיו האישיות של הנאשם, בקביעת העונש בתוך מתחם העונש ההולם.",eval
מהן הנסיבות החמורות שצוינו בכתב האישום אשר השפיעו על הענישה?,"בעניינו של הנאשם, שקלתי לחומרה את נסיבות ביצוע העבירה כפי שתוארו בהרחבה בכתב האישום, ביניהם, את היקף העסקאות בסך למעלה מ- 4.5 מיליון ₪, אשר מהן נעברו עבירות של התחמקות ממס, גובה חוסר המס שלא שולם בגין עסקאות אלו, המגיע לסך של 673,534 ₪, מדובר בסכומים גבוהים ובלתי מבוטלים, אשר מצדיקים ענישה מחמירה.",eval
מהו מתחם הענישה שנקבע במקרה זה?,"בנסיבות המתוארות לעיל ובשים לב למכלול הנתונים שבפני ומדיניות הענישה הנוהגת, אני קובע כי מתחם הענישה במקרה דנן נע בין 6-18 חודשי מאסר בפועל לצד רכיבי ענישה נלווים.",eval
מדוע מעשיו של הנאשם מחייבים הלימה עונשית מרתיעה ומוחשית?,"מעשיו אלה של הנאשם, חמורים ביותר, אין להקל בהם ראש, הם מחייבים הלימה עונשית מרתיעה ומוחשית, באשר הם פוגעים בלב ליבו של שלטון החוק ועשיית משפט צדק, תוך שהם יצרו חשש משמעותי להטיית משפט.",eval
מהו הפגיעה בערכים החברתיים שנגרמה ממעשיו האלימים של הנאשם כלפי המתלוננת?,"מעשיו האלימים של הנאשם, המתוארים בכתב האישום, אותם ביצע כלפי בת זוגו המתלוננת, פגעו בערכים החברתיים האמורים לעיל, בדרגה הגבוהה.",eval
כיצד משפיע חלוף הזמן על גזירת העונש בעבירות אלימות במשפחה?,"לצד זאת נקבע, כי חלוף הזמן, עוצמתו והשפעתו על גזירת עונשו של נאשם מסוים, תלוי בנסיבותיו של כל מקרה.",eval
מהי השפעת חלוף הזמן מאז ביצוע העבירה על שיקולי הענישה?,"גם לחלוף הזמן מאז בוצעה העבירה ועד היום – 7 שנים, יש השפעה משמעותית בשיקולי הענישה.",eval
מהי דרגת הרשלנות שהפגינה הנאשמת במקרה זה?,"ומכאן, המסקנה המתחייבת היא, כי דרגת הרשלנות שהפגינה הנאשמת אף היא במדרג הבינוני-גבוה.",eval
מהן הנסיבות שגרמו להטלת עונש מאסר בעבודות שירות על הנאשם?,"לאחר שבחנתי את נסיבות ביצוע העבירה, חומרתן, היקפן, משכן, הסיכון הפוטנציאלי שבמעשיו של הנאשם, חלוף 6 שנים מאז בוצעו העבירות, והעובדה כי לא נגרם נזק ממשי עקב המעשים, בשים לב לנסיבותיו האישיות של הנאשם כאמור, נמצא כי יש להטיל על הנאשם עונש מאסר משמעותי, אולם נוכח הנסיבות לקולה, יש למקמו בתחתית מתחם הענישה ולאפשר לנאשם לבצעו על דרך של עבודות שירות, ועל ידי כך יוכל הנאשם להמשיך ולקחת חלק בסיוע לבני המשפחה, ובעיקר לבנו הנכה.",eval
"מהו הערך החברתי שהמרמה פוגעת בו, אשר נוגע לאוטונומיה של אדם על רכושו?","הערך החברתי עליו באה עבירת המרמה להגן, הוא האוטונומיה של אדם להחליט מה יעשה ברכושו, אשר עקב מעשיו של המרמה, נשללת ממנו אוטונומיה זו, נפגע הרצון החופשי שלו, שהרי אילו היו נפרשות בפני המרומה כל העובדות לאשורן, הוא היה פועל אחרת מכפי שפעל (ע\פ 233/07 תענך נ' מדינת ישראל (2010)).""",eval
מהו מתחם העונש שנקבע לנאשם בהתאם לשיקולים העונשיים הרלבנטיים?,"פיכך, בהינתן מכלול השיקולים העונשיים הרלבנטיים, נקבע בזאת מתחם עונש הולם שנע בין 3 חודשי מאסר בעבודות שירות ועד 9 חודשי מאסר בעבודות שירות, לצד מאסר מותנה מרתיע וקנס הנע בין 5,000  20,000 ש\ח.""",eval
אילו שיקולים נלקחו בחשבון לגבי מידת האשם והפגיעה במתלונן במקרה זה?,"בהינתן מכלול השיקולים הצריכים לעניין, מידת האשם הרבה שהפגין הנאשם במעשיו, שנמשכו מצידו שוב ושוב, הפגיעה במתלונן שהינו אדם מבוגר, חולה ומוחלש, השימוש לרעה בכלים שהקנתה לו משטרת ישראל  להגן על הציבור (גז הפלפל), תדירות הריסוס מטווח אפס בעיניו של המתלונן, בהם עשה שימוש לרעה באירוע עצמו כנגד המתלונן, באופן שאינו מוצדק או נחוץ, כעולה בהרחבה מהעובדות שנקבעו בהכרעת הדין.",eval
כיצד נלקחו נסיבותיו האישיות של הנאשם בחשבון בעת קביעת העונש?,"לצד זאת, אין להתעלם מנסיבותיו האישיות של הנאשם, שהינו אלמן ואב לשני ילדים בני 5 ו- 8 ואכן לקחתי זאת בחשבון, בדגש על הנזק שהעונש עלול לגרום לילדיו הסמוכים על שולחנו.",eval
מהן הנסיבות שהצדיקו החמרה בעונשו של הנאשם?,"לכן, בנסיבות מצטברות אלה, של הנהיגה הפוחזת מסכנת החיים, ההתנהגות כלפי השוטרים, לרבות האיומים ברצח על השוטר, היה מקום למקם את עונשו של הנאשם במעלה המתחם.",eval
מהו הגורם המשפיע על מנעד הענישה בעבירות מסוג זה?,"מנעד הענישה בעבירות מסוג זה, הוא רחב ומושפע מאופי החבלה באירוע ותוצאותיו.",eval
כיצד משפיעה חומרת מעשיו של הנאשם על האפשרות לסטות ממתחם העונש ההולם?,"חומרת מעשיו של הנאשם, ומידת האשם שהופגנה על ידי הנאשם 3 בעשיית המעשים מושא הכרעת הדין, נושקת לסייג הקבוע בתנאיי הוראת סעיף 40ד (ב) לחוק, ולולא השיקולים השיקומיים שלהלן, לא היה מקום לסטות כלל ממתחם העונש ההולם.",eval
