question,answer,split
אילו שיקולים נלקחו בחשבון כדי להבין את העונש הראוי במקרה זה?,"אחר כל זאת, פטור בלא כלום אי אפשר, וכדי להבין את מסקנתי בדבר העונש הראוי, מצאתי לעמוד גם על השיקולים שמגבשים על דרך כלל את מתחם העונש ההולם.",eval
מהן הנסיבות המשפיעות על מנעד הענישה בעבירות אלימות?,"מנעד הענישה בעבירה זו היא מגוונת ונעה על פני קשת רחבה של מתחמי ענישה בהתאם לנסיבות ה\עושה\"" לרבות גילו, עברו הפלילי והשאלה האם שולב בהליך שיקומי ובהתאם לנסיבות המעשה לרבות אופי האלימות, משכה, תוצאותיה, הסיבה בגינה הופעלה האלימות, האם  נעשה שימוש בנשק קר או חם, וכיוצ\""ב נסיבות המשפיעות על מידת העונש.""",eval
מהו תפקיד המדינה בהשתלבות הנאשמת בחברה לאחר הרשעה בעבירה קלה?,"האין זהו שיקום? האין צריכה המדינה, על רשויותיה השונות, לפתוח לנאשמת שכזו צוהר להשתלבות בחברה? סבורני שכן.",eval
מדוע יש לדחות טענת הגנה מן הצדק במקרה זה?,"טענת הגנה מן הצדק, על בסיס התנהלות לא תקינה של רשויות אכיפת החוק, מחייבת קיומה של תשתית עובדתית מתאימה, ותשתית שכזו לא קיימת כאמור בענייננו, ומכאן שיש לדחות הטענה.",eval
כיצד נקבע מתחם העונש ביחס לעבירות שונות שביצע הנאשם באירוע פלילי אחד?,"אף בפסיקה ניתנה התייחסות לכך שמתחם עונש הולם שנקבע ביחס לאירוע פלילי אחד שבמסגרתו הורשע הנאשם בכמה עבירות ייקבע בשים לב למכלול העבירות, כשאין הוא מוגבל לעונש המירבי הקבוע לצידה של אחת העבירות.",eval
כיצד השפיעו נסיבות ביצוע העבירות על הערך המוגן של שמירה על הסדר הציבורי?,נסיבות ביצוע העבירות בענייננו מלמדות גם על פגיעה בערך המוגן של שמירה על הסדר הציבורי.,eval
מהו ההיבט הציבורי שנפגע כתוצאה מהעבירות שביצע הנאשם?,"הואיל והעבירות בוצעו במרחב הציבורי, הרי שהנאשם פגע גם בתחושת בטחון הציבור.",eval
כיצד תכלית ההרתעה קשורה למנגנון החילוט ולענישה בעבירות מס?,"לא זו אף זו. תכלית ההרתעה משותפת אף היא למנגנון החילוט ולענישה בעבירות מס, ומכאן שיש רציונאל למזג בין השניים.",eval
מהו העיקרון העונשי שנקבע על ידי בית המשפט העליון בעבירות נשק?,ביחס לענישה הנוהגת קבע בית המשפט העליון כי יש לתת ביטוי עונשי הולם ומרתיע לעבירות הנשק ולתת משקל גבוה לאינטרס הציבורי ולצורך להרתיע עבריינים לבצע עבירות דומות.,eval
כיצד משפיעה חומרת העבירה על אפשרות החריגה ממתחם העונש ההולם?,"כטיב השיקום או כגודל סיכויי השיקום כך מידת הסטייה ממתחם העונש ההולם, והכל גם באספקלריה של העבירה שנעברה על נסיבות ביצועה (ראו למשל ההבחנה הקיימת בין עבירות חמורות לעבירות שאינן חמורות לעניין האפשרות לחרוג ממתחם העונש ההולם מטעמי שיקום כאמור בסעיפים 40ד(א) ו-(ב) לחוק העונשין).",eval
מהו השיקול המשפטי שהוביל למסקנה כי יש צורך בהרתעה במקרה של מסיבות טבע המוניות?,"אין בחריגות של נסיבות גרימת המוות במקרה זה כדי לשלול הצורך בהרתעה שכן מהעדויות הרבות שנשמעו בתיק התופעה של מסיבות טבע המוניות שנערכות שלא כדין בהם מבלים רבים \נזרקים\"" או \""מתפלפים\"" עקב שימוש בחומרים משני תודעה היא תופעה רווחת.""",eval
מדוע הוחלט לחפוף את המאסרים המותנים למאסר שיוטל על הנאשמים?,"עם זאת, מצאתי במקרה זה לחפוף באופן חלקי את המאסרים המותנים למאסר שיוטל עליהם במסגרת תיק זה, וזאת בעיקר בשל כך שאלה הודו במיוחס להם, לקחו אחריות על מעשיהם וחסכו זמן שיפוטי רב.",eval
מהו השיקול המשפטי שהנחה את בית המשפט בהטלת העונש על הנאשם במסגרת הסדר הטיעון?,"סבורני כי לנוכח אופיו של ההסדר אליו הגיעו הצדדים, ולנוכח העובדה שהעונש שאותו מצאתי להטיל על הנאשם נמצא בתוך טווח הטיעון המוסכם של הצדדים, אין הכרח לשרטט במדויק את גבולות מתחם העונש ההולם בענייננו, אף שמוצא אני לציין, כי הרף התחתון של מתחם העונש ההולם בענייננו צריך להיות גבוה מזה שלו טען ב\כ הנאשם.""",eval
מהו השילוב שצדיק את הפסילה בפועל של רישיון הנהיגה?,"זאת, לנוכח השילוב שבין ניצול הרישיון שניתן לנאשם לנהוג לטובת הובלת נשק באופן לא חוקי לבין אופן נהיגתו (נסע ב\זיגזג\"" ועבר בין נתיבי נסיעה, האיץ את מהירות נסיעתו לאחר שהשוטרים הפעילו אורות כחולים מהבהבים בניידת והשליך נשק מתוך רכב נוסע).""",eval
מהי הסיבה להפעיל את מלוא תקופת המאסר המותנה במצטבר במקרה של הנאשם?,נדמה כי בעניינו של הנאשם נכון היה להפעיל את מלוא תקופת המאסר המותנה במצטבר וזאת לנוכח עברו הפלילי המכביד ולנוכח שיקולי ההרתעה הנדרשים בעניינו כפי שפורט.,eval
מדוע סבור בית המשפט כי יש לאפשר לנאשם הליך שיקומי במקרה זה?,"סבורני כי מדובר במקרה חריג, בו על בית המשפט לתת יד להליך שיקומי בו חפץ הנאשם ואשר עליו ממליץ שירות המבחן.",eval
מדוע לא נכון להשוות את עונשו של הנאשם לזה של הנאשם 2?,נוכח האמור סבורני כי לא יהיה זה נכון להשוות או לקרב עד מאוד עונשו של הנאשם לזה של הנאשם 2.,eval
מהו השיקול הרתעת הרבים שצריך להתחשב בו במקרה זה?,"סבורני שבענייננו אין מקום להתעלם משיקול הרתעת הרבים הנדרש במקרה זה (ראו למשל ע\פ 6910/09 הדרה נ' מדינת ישראל [פורסם בנבו, 9.5.2010], פסקה 5; ע\""פ 1268/21 מדינת ישראל נ' אבו סמרה [פורסם בנבו, 15.7.2021], פסקה 3), אך גם משיקול הרתעת הנאשם עצמו.""",eval
כיצד יש לבחון את הגישה כלפי בלדרים בעבירות סמים?,"אכן, לעיתים הגישה בעניינו של בלדר היא מקלה מזו שמופנית אל מחולל העבירה, ואולם אין לראות בכך אקסיומה ויש לבחון כל מקרה לגופו.",eval
מה השפעת תפיסת הנשק על מידת הפגיעה בערכים המוגנים במקרה זה?,"לצד כל זאת, נתתי דעתי אף ביחס לשאלת מידת הפגיעה בערכים המוגנים, גם לכך שבענייננו הנשק נתפס על-ידי המשטרה עם מעצרם של המעורבים ואף לכך שלא נעשה בו שימוש.",eval
מהו המשקל שניתן להודאת הנאשם בנסיבות העניין?,בנסיבות אלו יש לטעמי לתת משקל מוגבר להודאה.,eval
מדוע אין נזק פיזי למאן דהוא מהווה נתון מכריע בעבירת סיכון חיי אדם?,"כן נתתי דעתי לכך שכתוצאה ממעשיו של הנאשם לא נגרם נזק פיזי למאן דהוא, הגם שאין בנתון זה כדי להוות נתון מכריע שכן בעבירת סיכון חיי אדם הערך המוגן הוא של מניעת סיכון לחיי אדם, כך שאין צורך שהסיכון דווקא יתממש כדי להשית עונש הולם בגין פגיעה בערך זה.",eval
כיצד משפיע מצב נפשי קשה של נאשם על מידת האשם והעונש המוטל עליו?,"מצב נפשי זה אינו פוטר הנאשם מאחריותו למעשיו, ואף אינו מביאו לקרבה לפטור שכזה, ואולם סבורני שיש לו השלכה גם על מידת האשם של הנאשם, וזאת כחלק מנסיבותיו האישיות (ראו סעיף40יא(8) לחוק העונשין) וגם על מידת הפגיעה של העונש בנאשם (ראו סעיף 40יא(1) לחוק העונשין).",eval
