question,answer,split
מהי המשמעות המשפטית של השימוש באלימות במשפחה בהקשר לחוש הצדק האנושי?,הפרתה של ציפייה זו הופכת את השימוש באלימות במשפחה לתופעה העומדת בניגוד עמוק לחוש הצדק האנושי.,train
מה משפיע על הענישה הנוהגת בעבירות סמים?,"הענישה הנוהגת ביחס לעבירה בגינה הורשע הנאשם, משתנה ממקרה למקרה והיא תלויה בסוג הסם, בכמות שנמכרה, בגובה התמורה שהתקבלה בעדו, מחלקו של הנאשם במסכת העבריינית הכוללת, בהישנות המקרים ובנסיבותיו האישיות של הנאשם, כפי שניתן ללמוד מהפסיקה שלהלן:",train
מהו העונש שהוטל על הנאשם כדי להוות הרתעה עבורו ועבור הציבור?,"כמו כן, מצאתי להטיל על הנאשם מאסר על תנאי וקנס, שיהלמו את חומרת העבירות בהן הורשע, ויהוו הרתעה הולמת עבור הנאשם בפרט ועבור ציבור הנישומים בכללותו.",train
מהי עמדת בית המשפט העליון לגבי ערכם החברתי של עבירות גידול סמים?,"עמדת בית המשפט העליון וכן העובדה שהמחוקק קבע לצד עבירות הגידול עונש מאסר של עד 20 שנה, מלמדים על כך שמדובר בערך חברתי ממעלה ראשונה.",train
מהי הסיבה לכך שלא שוכנעו בחריגה מהכלל של הרשעת נאשם בפלילים?,לא שוכנעתי כי יש בהם כדי להצדיק חריגה מכלל לפיו יש להרשיע נאשם בפלילים.,train
מהו השיקול שהוביל להקלת הענישה בשל סוג הנשק והנסיבות של העסקאות?,"מאידך גיסא, שקלתי כי מדובר בסוג נשק במדרג חומרה נמוך, העסקאות בוצעו בפרק זמן קצר, בפרץ עברייני אחד, כלפי אותו סוכן, ובסופו של דבר לא נגרם נזק בפועל מאחר שהנשק נמכר לסוכן משטרתי.",train
מדוע יש לתת משקל בכורה לשיקולי ההלימה והגמול במקרה של שוד נגד קשישים?,"הואיל ואין ביכולתם של קשישים להגן על עצמם מפני מעשי אלימות ושוד, מחובתו של בית המשפט לעשות כן, תוך מתן משקל בכורה לשיקולי ההלימה והגמול.",train
מהן הנסיבות האישיות של הנאשם שיכולות להשפיע על גזר הדין?,"עוד אשקול את נסיבותיו האישיות הלא פשוטות של הנאשם כפי שפורטו על ידי בא כוחו, לנאשם אין עבר פלילי הכולל עבירות הסמים וכן שקלתי את שאיפתו של הנאשם לשוב ולתפקד באופן נורמטיבי ולהשתקם.",train
מהן הנסיבות האישיות שיכולות להקל בעונשו של הנאשם?,"בבואי לגזור את דינו של הנאשם אשקול לקולא את גילו הצעיר של הנאשם, את נסיבותיו האישיות היותו בן למשפחה מרובת ילדים, אמו החולה ובכך שמסייע בפרנסת המשפחה.",train
מהו מתחם העונש שנקבע בהתחשב בנסיבות ביצוע העבירות?,"כאשר אני שוקלת את הנסיבות הקשורות בביצוע העבירות, את הערך החברתי המוגן, את מידת הפגיעה בו ומדיניות הענישה הנוהגת אני קובעת כי מתחם העונש ההולם נסיבות אלה הוא בין 6 לבין 18 חודשי מאסר.",train
מהי הפגיעה שהעונש גורם לנאשם בהתחשב בגילו ובנסיבות חייו?,"הפגיעה של העונש בנאשם, לרבות בשל גילו- הנאשם בן  38 נסיבות חייו אינן פשוטות.",train
מהו המשקל שיש לתת לעובדה שהנאשם היה בן 18 בעת ביצוע העבירות?,"שקלתי את העובדה, כי הנאשם נעדר עבר פלילי ואת היותו בן 18, על גבול הקטינות בעת ביצוע העבירות.",train
כיצד השפיעו הנסיבות הייחודיות על התנהלות הנאשם בביצוע העבירות?,"הנאשם ביצע את העבירות על רקע הנסיבות הייחודיות והחריגות שתוארו בתסקיר שירות המבחן, והביאוהו לפעול באופן שאינו מאפיין את התנהלותו בדרך כלל.",train
כיצד משפיעים השיקולים לחומרה ולקולא על גובה העונש המוטל?,"כאשר אני שוקלת את הנסיבות לחומרה ולקולא ובשים לב מחד לכך שבית המשפט העליון קבע כי בעבירות של סחר בסמים יש לתת משקל בכורה לשיקולי גמול והרתעה, ומאידך בהתחשב בהליך הטיפול שעבר הנאשם מאז מעצרו, ובחלוף הזמן ממועד ביצוע העבירות, החלטתי שלא למצות עמו את הדין ולהטיל על הנאשם עונש ברף התחתון של המתחם כדלהלן:",train
מהי עמדת בית המשפט לגבי השוני המהותי המוצג על ידי המאשימה ביחס לאישומים האחרים?,"איני מקבלת את עמדת המאשימה כי מדובר בשוני מהותי המצדיק קביעת מתחם כפול מהמתחם שנקבע בשל שאר האישומים, אלא מדובר בנסיבה נוספת לחומרה שהיא במדרג  חומרה נמוך.",train
מהי הנסיבה המחמירה בהסעת שוהים בלתי חוקיים לפי חוק הכניסה לישראל?,"מדובר בהסעת כמות משמעותית של שוהים בלתי חוקיים דבר המהווה נסיבה מחמירה, כעולה מסעיף 12א(ג)(1א)(ב) לחוק הכניסה לישראל, כאשר קבע המחוקק לצד עבירה זו עונש של עד שלוש שנות מאסר, להבדיל מהסעה שלא בנסיבות מחמירות, שהעונש הקבוע לצדה הוא עד שנתיים מאסר.",train
מהו הכלל שעל בית המשפט לבחון כאשר הוא שוקל לחרוג מהרשעה בפלילים?,"בבוא בית המשפט לחרוג מהכלל לפיו יש להרשיע נאשם בפלילים על בית המשפט לבחון על פי הלכת כתב רע\פ 2083/96 כתב נ' מדינת ישראל הצטברותם של שני תנאים.""",train
מהו חלקו של הנאשם בביצוע העבירה לפי הנסיבות הקשורות לביצועה?,"אשר לנסיבות הקשורות לביצוע העבירה, שקלתי את חלקו הקטן יחס10ית של הנאשם בביצוע העבירה, כאשר הנאשם לא היה מעורב בחלקים מרכזיים של תכנונה, ניהולה והוצאתה לפועל.",train
מהי החומרה הנוספת שנובעת מהניסיון של הנאשם לפגוע בשוטרים?,"לכך מצטרפת חומרה נוספת, שכן הנאשם ניסה לפגוע בשוטרים שעסקו במלאכת אכיפת החוק, ובית המשפט מצווה להגן על שלמות גופם, למען יבצעו מלאכתם נאמנה ללא סיכון אישי.",train
מדוע יש לתת דגש על הרתעת הרבים במקרה זה?,"נראה שבמקרה זה יש לתת דגש על הצורך בהרתעת הרבים, שכן מדובר בעבירה נפוצה שיש בה סיכון בטחוני משמעותי.",train
מדוע קבע המחוקק כפל עונש במקרה של תקיפה בצוותא?,"המחוקק קבע כפל עונש כאשר מדובר בתקיפה בצוותא, בשל פוטנציאל הנזק החמור יותר מעימות אלים תוך יתרון מספרי.",train
מהו הנזק הצפוי שהיה יכול להיגרם לנפגעת העבירה לאור גילה ומידת האלימות שהופנתה כלפיה?,"אשר לנזק אשר היה צפוי להיגרם מביצוע העבירות, הרי שלא ניתן להתעלם מהעובדה, כי עסקינן בנפגעת עבירה שהיא אדם מבוגר, ובזיקה לאלימות שהופנתה כלפיה, הרי אך בנס הסתיים האירוע ללא נזקים פיזיים חמורים יותר שעלולים היו להיגרם לה.",train
מהו העונש המבטא את החומרה שמייחס המחוקק לפגיעה בערכים של חיי אדם?,"עונש מאסר זה מבטא את החומרה הרבה שמייחס המחוקק לביצוע העבירה, עמדה המשקפת את היחס החברתי כלפי פגיעה בערכים של חיי אדם, בריאותו ושלמות גופו.",train
מהו השיקול שהשפיע על ההחלטה בעניינו של הנאשם בעקבות שהותו במעצר?,עוד אתחשב בכך שהנאשם שהה במעצר מזה כ- 18 חודשים כאשר תנאי מעצר קשים מתנאי מאסר.,train
