question,answer,split
מהו השיקול המרכזי שהשפיע על גזר הדין של הנאשם למרות הנזק שגרם למתלוננים?,"הנזק שגרם הנאשם למתלוננים איננו עניין של מה בכך ובקלות יכול היה להיגרם להם נזק חמור בהרבה, מנגד, הנאשם בן 19, ללא עבר פלילי, אזקוף לזכותו את העובדה שהודה בהזדמנות הראשונה, חסך עדותם של העדים, חסך זמן שיפוטי יקר.",train
"מהו הרקע להחמרת הענישה במקרה הנוכחי של הנאשם, כפי שעולה מת/14?","ובענייננו, הנאשם הורשע בעבירות דומות וזאת כעולה מת/14, שם דובר באירוע אלים בין בני הזוג מחודש פברואר 2021, הנאשם נדון לעונש מאסר של 12 חודשים בפועל, והוטלה עליו ענישה הצופה פני עתיד בדמות מאסר מותנה למשך 6 חודשים, הנאשם שוחרר מריצוי המאסר ופרק זמן יחסית קצר משחרורו זה, חזר לסורו, וזאת כעולה מעובדות כתב האישום בהם הורשע בהליך זה שבפני כך שעונש המאסר המותנה לא הרתיע אותו כלל וכלל.",train
כיצד משפיעה התרשמות שירות המבחן על הסיכון להישנות עבירות אלימות של הנאשם?,"שירות המבחן התרשם כי הנאשם אינו מבין את חומרת מעשיו, מתקשה להביע אמפתיה למתלוננות ובהיעדר טיפול ארוך טווח קיים סיכון גבוה להישנות עבירות אלימות, שיקולים אלו מהווים פן מחמיר שלא לגרום לחריגה מטווח העונש אך יש לתת להם משקל.",train
מהי המסקנה לגבי רמת הרשלנות של הנאשם בעקבות החלטתו וטעותו?,החלטה אומללה זו יחד עם טעותו הרגעית מובילות למסקנה כי הנאשם נהג ברמת רשלנות גבוהה.,train
מהו המידע שמצביע על מסוכנות נהיגתו של הנאשם?,"מעברו התעבורתי של הנאשם ניתן להצביע על מסוכנות נהיגתו של הנאשם, וזלזול בחוקי התעבורה ובהחלטות בתי המשפט.",train
מהו השיקול שיש לקחת בחשבון בעת קביעת העונש המתאים לפי תיקון 113 לחוק העונשין?,"בעת קביעת העונש המתאים, בתוך מתחם הענישה, בהתאם לתיקון 113 לחוק העונשין אשר ביקש להבנות את שיקול הדעת השיפוטי, יש לקחת בח.accountուլի ולבדוק האם במקרה הקונקרטי הטלת מאסר בפועל מאחורי סורג ובריח, גם אם מדובר בתקופה קצרה, יהיה בה כדי לקבוע שהנזק עולה על התועלת.",train
מהו השיקול המאפשר לבית המשפט לסטות ממתחם העונש ההולם לפי תיקון 113 לחוק העונשין?,"תיקון 113 לחוק העונשין עיגן את הבניית שיקול הדעת המשפטי, והעניק מעמד בכורה לעקרון ההלימה, אולם, לצד זאת עדיין ובצדק מאפשר התיקון לבית המשפט לסטות ממתחם העונש ההולם ביחס לנאשם שהשתקם, או כזה שיש סיכוי של ממש לשיקומו – (ראו סעיף 40ד לחוק העונשין).",train
מהי החשיבות של מציאת המשקל הראוי לכל שיקול במלאכת הענישה?,"במלאכת הענישה בכל מקרה ומקרה חייב השופט למצוא את המשקל הראוי שיש להעניק לכל אחד מהשיקולים הנזכרים, תוך שהוא מודע לכך כי לעיתים קרובות שיקול אחד בא על חשבונו של שיקול אחר.",train
מהו השיקול שיש לקחת בחשבון בעת קביעת העונש המתאים לנאשם נעדר דפוס עברייני?,"בעת קביעת  העונש המתאים, בתוך מתחם הענישה, בהתאם לתיקון 113 לחוק העונשין אשר ביקש להבנות את שיקול הדעת השיפוטי, יש לקחת בחשבון ולבדוק האם במקרה הקונקרטי הטלת מאסר בפועל מאחורי סורג ובריח, גם אם מדובר בתקופה קצרה, יהיה בה כדי לקבוע שהנזק עולה על התועלת, בייחוד כאשר עסקינן בנאשמים נעדרי דפוס עברייני מובהק.",train
מהי ההשפעה הצפויה על הנאשם אם יישלח למאסר ארוך?,"בעינייננו, שוכנעתי ששליחת הנאשם למאסר מאחורי סורג ובריח לתקופה ארוכה, תיטול את התקווה ואת המוטיבציה של הנאשם להמשיך באורח חיים נורמטיבי ותחשוף אותו מחדש לתרבות עבריינית.",train
מהו השיקול שיש לקחת בחשבון בעת קביעת העונש המתאים לפי תיקון 113 לחוק?,"בעת קביעת העונש המתאים, בתוך מתחם הענישה, בהתאם לתיקון 113 לחוק העונשין אשר ביקש להבנות את שיקול הדעת השיפוטי, יש לקחת בחשבון ולבדוק האם במקרה הקונקרטי הטלת מאסר בפועל מאחורי סורג ובריח, גם אם מדובר בתקופה קצרה, יהיה בה כדי לקבוע שהנזק עולה על התועלת.",train
מהי המסקנה לגבי חפיפת המאסר בהתבסס על נסיבות העבירות והנאשם?,לא מצאתי שנסיבות העבירות ונסיבותיו של הנאשם מצדיקות חפיפת המאסר במלואו.,train
מהו מתחם העונש ההולם שנקבע לעבירה של נהיגה בזמן פסילה?,"לפיכך, מתחם העונש ההולם לעבירה של נהיגה בזמן פסילה, בנסיבות התואמות לענייננו, כפי שנקבע בפסיקה נע בין מאסר של 6 חודשים ועד 20 חודשי מאסר בפועל.",train
כיצד השפיע ההליך השיקומי על גזר הדין שניתן לנאשם בעבירות החמורות שביצע?,"בית המשפט מודע לכך שבענישה האמורה אין משום מיצוי הדין עם הנאשם על מכלול העבירות החמורות שביצע אך לאור ההליך השיקומי המשמעותי בו היה נתון הנאשם, אני מוצא לנכון לתת משקל להיבט זה בענישה, מתוך תקווה שהנאשם יבחר לשוב למסלול הגמילה ולתפקוד נורמטיבי שיביא תועלת רבה הן לו כאדם, והן לחברה.",train
כיצד משפיעה זמינות הנשק החם על רמת הענישה בעבירות נשק?,"המציאות השוררת בארץ המתבטאת בזמינותו של נשק חם ורב עוצמה שיש עמו פוטנציאל להסלמת האלימות העבריינית, מחייבת מתן ביטוי עונשי הולם והחמרה ברמת הענישה.",train
מדוע יש צורך בהצבת גבולות ברורים לנאשם לאחר ההרשעות המאוחרות?,"בנוסף, ההרשעות המאוחרות לתאונה מצביעות על צורך בהצבת גבולות ברורים לנאשם ובהדגשה כי על עבירות חמורות המסכנות את משתמשי הדרך ושלומם ייענש בחומרה.",train
כיצד פוגע הנאשם בזכותה של המדינה לקבוע את הבאים בשעריה?,"לא רק שהנאשם נכנס לשטחי המדינה שלא כדין, אלא שבנסיבות אלה גם נהג הנאשם בהיותו בלתי מורשה לנהיגה ובכך פגע בזכותה של המדינה לקבוע את הבאים בשעריה, וכן פגע בהגנה על שלומם וביטחונם של תושבי המדינה בעת נהיגתם ומשתמשי הדרך.",train
מהו השיקול שהצדיק את הפעלת עונש המאסר המותנה במצטבר במקרה זה?,"בנסיבות אלה, היה מקום לקבל את בקשת המאשימה ולהפעיל את עונש המאסר המותנה במצטבר.",train
מהו מתחם העונש ההולם שנקבע במקרה של הנאשם בעקבות ביצוע הגניבה בצוותא?,"בנסיבות אלה, לאור ביצוע הגניבה בצוותא עם אחר המצביעה על תכנון מוקדם, לאור העובדה שהנאשם שב לבצע עבירות רכוש וכל זאת תוך שהוא מפר הוראה חוקית בזמן שהוא נמצא במעצר בית מלא, ובשים לב למתחם שנקבע בגזר דינו של נאשם 1, סבורני שמתחם העונש ההולם הינו בין 6 חודשי מאסר בפועל לבין 18 חודשי מאסר בפועל.",train
